timestamp,location_id,location_type,capacity,hour,day_of_week,is_weekend,is_exam_period,is_holiday,weather_condition,temperature,crowd_count,occupancy_rate
2025-11-12 06:08:42.202924,2,DINING,160,12,2,0,0,0,clear,64.7,142,88.78
2025-11-12 06:16:42.202924,4,ACADEMIC,200,13,2,0,0,0,clear,64.3,139,69.76
2025-11-12 06:36:42.202924,3,HOUSING,300,13,2,0,0,0,clear,70.6,176,58.94
2025-11-12 07:57:42.202924,4,LIBRARIES,150,14,2,0,0,0,rain,88.0,142,94.91
2025-11-12 08:12:42.202924,1,DINING,160,15,2,0,0,0,rain,68.9,47,29.76
2025-11-12 08:50:42.202924,4,HOUSING,300,15,2,0,0,0,clear,77.6,76,25.49
2025-11-12 09:14:42.202924,5,HOUSING,300,16,2,0,0,0,cloudy,74.9,93,31.09
2025-11-12 10:15:42.202924,4,STUDY SPOTS,120,17,2,0,0,0,rain,68.2,85,71.08
2025-11-12 10:41:42.202924,2,LIBRARIES,150,17,2,0,0,0,rain,77.5,144,96.47
2025-11-12 10:45:42.202924,1,OUTDOORS,100,17,2,0,0,0,rain,73.9,15,15.92
2025-11-12 11:03:42.202924,1,GYMS,180,17,2,0,0,0,cloudy,80.8,145,80.91
2025-11-12 11:04:42.202924,3,GYMS,180,17,2,0,0,0,clear,87.2,161,89.81
2025-11-12 11:06:42.202924,3,HOUSING,300,17,2,0,0,0,clear,64.8,69,23.31
2025-11-12 11:19:42.202924,3,HOUSING,300,18,2,0,0,0,rain,81.2,49,16.59
2025-11-12 12:32:42.202924,4,STUDY SPOTS,120,19,2,0,0,0,clear,74.7,106,88.86
2025-11-12 12:52:42.202924,1,STUDY SPOTS,120,19,2,0,0,0,rain,70.9,120,100.0
2025-11-12 13:31:42.202924,7,ACADEMIC,200,20,2,0,0,0,clear,85.6,29,14.93
2025-11-12 13:35:42.202924,3,OUTDOORS,100,20,2,0,0,0,rain,84.9,15,15.13
2025-11-12 13:40:42.202924,2,LIBRARIES,150,20,2,0,0,0,clear,61.1,117,78.12
2025-11-12 14:25:42.202924,5,ACADEMIC,200,21,2,0,0,0,clear,80.9,10,5.14
2025-11-12 15:43:42.202924,5,LIBRARIES,150,22,2,0,0,0,cloudy,78.8,32,21.78
2025-11-12 15:54:42.202924,7,ACADEMIC,200,22,2,0,0,0,cloudy,95.5,37,18.6
2025-11-12 17:58:42.202924,2,OUTDOORS,100,0,2,0,0,0,clear,84.4,34,34.0
2025-11-12 20:08:42.202924,1,OUTDOORS,100,2,2,0,0,0,clear,70.6,21,21.23
2025-11-12 20:30:42.202924,1,HOUSING,300,3,2,0,0,0,clear,70.4,297,99.22
2025-11-12 21:30:42.202924,1,HOUSING,300,4,2,0,0,0,clear,73.7,282,94.17
2025-11-12 21:47:42.202924,2,DINING,160,4,2,0,0,0,rain,76.7,27,17.39
2025-11-12 22:54:42.202924,4,LIBRARIES,150,5,2,0,0,0,cloudy,78.9,22,15.19
2025-11-12 23:25:42.202924,4,HOUSING,300,6,2,0,0,0,clear,66.6,275,91.7
2025-11-13 02:05:42.202924,1,ACADEMIC,200,8,3,0,0,0,rain,74.1,140,70.01
2025-11-13 02:24:42.202924,3,HOUSING,300,9,3,0,0,0,clear,87.7,93,31.25
2025-11-13 02:48:42.202924,1,LIBRARIES,150,9,3,0,0,0,cloudy,70.3,94,63.25
2025-11-13 02:52:42.202924,4,HOUSING,300,9,3,0,0,0,rain,72.6,72,24.28
2025-11-13 02:55:42.202924,4,LIBRARIES,150,9,3,0,0,0,rain,64.0,116,77.82
2025-11-13 03:02:42.202924,4,STUDY SPOTS,120,9,3,0,0,0,clear,70.3,43,35.85
2025-11-13 03:55:42.202924,4,HOUSING,300,10,3,0,0,0,clear,65.2,0,0.03
2025-11-13 03:59:42.202924,1,STUDY SPOTS,120,10,3,0,0,0,rain,73.0,33,27.66
2025-11-13 06:05:42.202924,2,GYMS,180,12,3,0,0,0,rain,66.7,79,44.22
2025-11-13 07:40:42.202924,2,GYMS,180,14,3,0,0,0,rain,84.5,44,25.0
2025-11-13 07:59:42.202924,2,STUDY SPOTS,120,14,3,0,0,0,clear,67.5,82,68.45
2025-11-13 08:36:42.202924,3,OUTDOORS,100,15,3,0,0,0,clear,67.0,56,56.54
2025-11-13 08:52:42.202924,3,LIBRARIES,150,15,3,0,0,0,clear,77.2,120,80.2
2025-11-13 09:31:42.202924,1,LIBRARIES,150,16,3,0,0,0,clear,85.3,110,73.96
2025-11-13 09:45:42.202924,2,HOUSING,300,16,3,0,0,0,cloudy,85.4,64,21.56
2025-11-13 10:21:42.202924,3,LIBRARIES,150,17,3,0,0,0,cloudy,69.5,141,94.65
2025-11-13 10:59:42.202924,4,LIBRARIES,150,17,3,0,0,0,clear,82.4,143,95.83
2025-11-13 11:01:42.202924,1,OUTDOORS,100,17,3,0,0,0,clear,68.3,9,9.54
2025-11-13 11:02:42.202924,3,GYMS,180,17,3,0,0,0,rain,76.3,180,100.0
2025-11-13 11:07:42.202924,2,OUTDOORS,100,17,3,0,0,0,clear,85.5,17,17.83
2025-11-13 11:10:42.202924,1,OUTDOORS,100,18,3,0,0,0,clear,83.1,17,17.6
2025-11-13 11:27:42.202924,1,STUDY SPOTS,120,18,3,0,0,0,clear,78.7,118,98.56
2025-11-13 12:05:42.202924,5,ACADEMIC,200,18,3,0,0,0,clear,86.8,42,21.42
2025-11-13 12:15:42.202924,3,OUTDOORS,100,19,3,0,0,0,clear,69.5,35,35.06
2025-11-13 13:03:42.202924,1,LIBRARIES,150,19,3,0,0,0,clear,84.6,106,70.81
2025-11-13 13:11:42.202924,4,DINING,160,20,3,0,0,0,clear,70.6,27,16.96
2025-11-13 13:15:42.202924,4,LIBRARIES,150,20,3,0,0,0,cloudy,65.4,127,84.94
2025-11-13 14:21:42.202924,4,ACADEMIC,200,21,3,0,0,0,clear,72.1,2,1.27
2025-11-13 14:23:42.202924,4,ACADEMIC,200,21,3,0,0,0,rain,91.4,27,13.56
2025-11-13 14:24:42.202924,3,GYMS,180,21,3,0,0,0,cloudy,65.4,90,50.3
2025-11-13 14:29:42.202924,1,STUDY SPOTS,120,21,3,0,0,0,rain,71.2,116,97.49
2025-11-13 14:29:42.202924,1,STUDY SPOTS,120,21,3,0,0,0,cloudy,89.5,120,100.0
2025-11-13 14:49:42.202924,1,DINING,160,21,3,0,0,0,rain,69.6,45,28.67
2025-11-13 15:31:42.202924,2,ACADEMIC,200,22,3,0,0,0,cloudy,61.5,0,0.0
2025-11-13 15:36:42.202924,8,ACADEMIC,200,22,3,0,0,0,rain,74.0,9,4.63
2025-11-13 15:42:42.202924,1,OUTDOORS,100,22,3,0,0,0,rain,67.0,4,4.39
2025-11-13 16:32:42.202924,3,OUTDOORS,100,23,3,0,0,0,clear,78.0,27,27.49
2025-11-13 17:18:42.202924,4,ACADEMIC,200,0,3,0,0,0,clear,74.4,27,13.84
2025-11-13 17:22:42.202924,5,HOUSING,300,0,3,0,0,0,clear,60.3,251,83.95
2025-11-13 17:40:42.202924,3,STUDY SPOTS,120,0,3,0,0,0,clear,64.4,61,51.47
2025-11-13 17:48:42.202924,1,GYMS,180,0,3,0,0,0,rain,84.1,54,30.29
2025-11-13 18:32:42.202924,6,HOUSING,300,1,3,0,0,0,cloudy,79.4,257,85.84
2025-11-13 19:21:42.202924,2,ACADEMIC,200,2,3,0,0,0,cloudy,70.9,35,17.65
2025-11-13 19:32:42.202924,3,DINING,160,2,3,0,0,0,clear,61.4,51,32.29
2025-11-13 20:10:42.202924,3,STUDY SPOTS,120,3,3,0,0,0,clear,79.0,38,31.86
2025-11-13 20:16:42.202924,2,GYMS,180,3,3,0,0,0,clear,78.1,51,28.5
2025-11-13 20:26:42.202924,4,STUDY SPOTS,120,3,3,0,0,0,rain,75.2,53,44.86
2025-11-13 21:18:42.202924,2,OUTDOORS,100,4,3,0,0,0,rain,73.9,6,6.88
2025-11-13 22:05:42.202924,2,DINING,160,4,3,0,0,0,clear,71.8,40,25.4
2025-11-13 22:43:42.202924,2,STUDY SPOTS,120,5,3,0,0,0,clear,74.1,23,19.6
2025-11-13 23:29:42.202924,1,GYMS,180,6,3,0,0,0,clear,70.4,143,79.65
2025-11-13 23:31:42.202924,1,OUTDOORS,100,6,3,0,0,0,clear,81.0,0,0.0
2025-11-13 23:48:42.202924,2,DINING,160,6,3,0,0,0,clear,76.6,25,15.69
2025-11-14 00:46:42.202924,2,STUDY SPOTS,120,7,4,0,0,0,clear,64.8,46,39.09
2025-11-14 01:58:42.202924,5,HOUSING,300,8,4,0,0,0,clear,73.2,65,21.91
2025-11-14 01:59:42.202924,8,ACADEMIC,200,8,4,0,0,0,clear,69.1,145,72.9
2025-11-14 02:14:42.202924,2,ACADEMIC,200,9,4,0,0,0,clear,69.7,168,84.35
2025-11-14 02:22:42.202924,5,ACADEMIC,200,9,4,0,0,0,clear,74.2,150,75.04
2025-11-14 02:32:42.202924,2,HOUSING,300,9,4,0,0,0,clear,73.2,27,9.29
2025-11-14 02:39:42.202924,4,STUDY SPOTS,120,9,4,0,0,0,clear,75.9,51,43.2
2025-11-14 02:54:42.202924,3,HOUSING,300,9,4,0,0,0,clear,75.2,55,18.35
2025-11-14 03:15:42.202924,1,GYMS,180,10,4,0,0,0,clear,71.1,66,36.95
2025-11-14 03:17:42.202924,3,OUTDOORS,100,10,4,0,0,0,clear,74.8,9,9.99
2025-11-14 03:21:42.202924,2,DINING,160,10,4,0,0,0,cloudy,81.0,32,20.21
2025-11-14 03:27:42.202924,1,STUDY SPOTS,120,10,4,0,0,0,clear,84.7,30,25.24
2025-11-14 04:54:42.202924,1,OUTDOORS,100,11,4,0,0,0,rain,72.8,8,8.98
2025-11-14 05:04:42.202924,3,LIBRARIES,150,11,4,0,0,0,cloudy,84.6,53,35.66
2025-11-14 05:27:42.202924,2,OUTDOORS,100,12,4,0,0,0,clear,61.3,29,29.36
2025-11-14 05:32:42.202924,1,DINING,160,12,4,0,0,0,clear,72.4,159,99.74
2025-11-14 07:02:42.202924,1,DINING,160,13,4,0,0,0,clear,98.0,160,100.0
2025-11-14 07:39:42.202924,2,GYMS,180,14,4,0,0,0,rain,60.5,72,40.31
2025-11-14 07:40:42.202924,2,GYMS,180,14,4,0,0,0,clear,85.2,71,39.68
2025-11-14 07:48:42.202924,5,ACADEMIC,200,14,4,0,0,0,rain,69.4,119,59.7
2025-11-14 08:08:42.202924,4,DINING,160,14,4,0,0,0,clear,72.2,22,14.17
2025-11-14 08:58:42.202924,6,HOUSING,300,15,4,0,0,0,clear,77.3,103,34.59
2025-11-14 08:59:42.202924,3,DINING,160,15,4,0,0,0,rain,73.0,13,8.21
2025-11-14 09:07:42.202924,3,STUDY SPOTS,120,15,4,0,0,0,rain,80.5,101,84.6
2025-11-14 09:33:42.202924,2,STUDY SPOTS,120,16,4,0,0,0,clear,69.1,75,63.0
2025-11-14 10:26:42.202924,3,GYMS,180,17,4,0,0,0,clear,82.7,172,95.76
2025-11-14 10:53:42.202924,2,STUDY SPOTS,120,17,4,0,0,0,rain,88.7,98,81.9
2025-11-14 11:15:42.202924,3,ACADEMIC,200,18,4,0,0,0,clear,76.3,82,41.38
2025-11-14 11:15:42.202924,2,LIBRARIES,150,18,4,0,0,0,clear,68.5,116,77.94
2025-11-14 11:20:42.202924,1,OUTDOORS,100,18,4,0,0,0,cloudy,88.1,10,10.05
2025-11-14 11:27:42.202924,4,HOUSING,300,18,4,0,0,0,rain,70.7,52,17.44
2025-11-14 11:44:42.202924,1,GYMS,180,18,4,0,0,0,clear,71.8,166,92.44
2025-11-14 12:04:42.202924,1,LIBRARIES,150,18,4,0,0,0,cloudy,73.0,99,66.3
2025-11-14 12:09:42.202924,4,LIBRARIES,150,19,4,0,0,0,clear,66.0,150,100.0
2025-11-14 12:30:42.202924,4,LIBRARIES,150,19,4,0,0,0,clear,82.7,111,74.32
2025-11-14 12:57:42.202924,1,ACADEMIC,200,19,4,0,0,0,clear,70.7,60,30.49
2025-11-14 12:57:42.202924,1,LIBRARIES,150,19,4,0,0,0,cloudy,86.1,124,83.08
2025-11-14 13:09:42.202924,1,GYMS,180,20,4,0,0,0,rain,68.7,176,98.14
2025-11-14 13:38:42.202924,3,GYMS,180,20,4,0,0,0,clear,76.7,154,85.77
2025-11-14 13:43:42.202924,3,DINING,160,20,4,0,0,0,cloudy,71.7,30,18.92
2025-11-14 14:43:42.202924,1,OUTDOORS,100,21,4,0,0,0,clear,81.4,46,46.32
2025-11-14 14:53:42.202924,1,DINING,160,21,4,0,0,0,rain,82.2,25,15.9
2025-11-14 15:32:42.202924,3,OUTDOORS,100,22,4,0,0,0,clear,62.6,16,16.54
2025-11-14 15:45:42.202924,2,DINING,160,22,4,0,0,0,rain,71.7,0,0.0
2025-11-14 18:10:42.202924,2,LIBRARIES,150,1,4,0,0,0,cloudy,82.4,10,6.85
2025-11-14 18:17:42.202924,1,GYMS,180,1,4,0,0,0,clear,71.1,41,23.29
2025-11-14 18:24:42.202924,4,STUDY SPOTS,120,1,4,0,0,0,clear,83.1,43,36.45
2025-11-14 19:08:42.202924,3,OUTDOORS,100,1,4,0,0,0,clear,81.4,1,1.04
2025-11-14 19:34:42.202924,2,DINING,160,2,4,0,0,0,clear,72.9,36,23.12
2025-11-14 19:59:42.202924,2,DINING,160,2,4,0,0,0,clear,64.2,62,39.28
2025-11-14 21:24:42.202924,2,LIBRARIES,150,4,4,0,0,0,clear,69.2,14,9.83
2025-11-14 22:00:42.202924,5,HOUSING,300,4,4,0,0,0,cloudy,77.5,259,86.63
2025-11-14 22:41:42.202924,2,OUTDOORS,100,5,4,0,0,0,cloudy,79.4,16,16.82
2025-11-14 22:44:42.202924,8,ACADEMIC,200,5,4,0,0,0,clear,78.3,13,6.6
2025-11-14 22:45:42.202924,4,STUDY SPOTS,120,5,4,0,0,0,clear,72.1,17,14.49
2025-11-14 22:52:42.202924,2,STUDY SPOTS,120,5,4,0,0,0,clear,71.0,21,17.55
2025-11-14 23:04:42.202924,4,HOUSING,300,5,4,0,0,0,clear,76.9,261,87.19
2025-11-14 23:10:42.202924,4,DINING,160,6,4,0,0,0,clear,75.5,34,21.81
2025-11-14 23:20:42.202924,1,HOUSING,300,6,4,0,0,0,cloudy,76.9,247,82.36
2025-11-15 00:16:42.202924,2,GYMS,180,7,5,1,0,0,clear,71.3,180,100.0
2025-11-15 01:14:42.202924,1,DINING,160,8,5,1,0,0,clear,73.8,127,79.89
2025-11-15 01:57:42.202924,1,OUTDOORS,100,8,5,1,0,0,clear,81.8,35,35.23
2025-11-15 02:10:42.202924,2,DINING,160,9,5,1,0,0,clear,73.5,51,32.35
2025-11-15 02:11:42.202924,4,STUDY SPOTS,120,9,5,1,0,0,clear,67.3,53,44.86
2025-11-15 02:22:42.202924,3,ACADEMIC,200,9,5,1,0,0,cloudy,82.0,103,51.76
2025-11-15 03:03:42.202924,4,STUDY SPOTS,120,9,5,1,0,0,rain,64.6,71,59.58
2025-11-15 03:35:42.202924,3,HOUSING,300,10,5,1,0,0,clear,81.4,34,11.63
2025-11-15 04:27:42.202924,2,GYMS,180,11,5,1,0,0,clear,71.4,85,47.54
2025-11-15 04:30:42.202924,1,OUTDOORS,100,11,5,1,0,0,clear,72.6,49,49.08
2025-11-15 05:00:42.202924,4,ACADEMIC,200,11,5,1,0,0,clear,68.2,118,59.39
2025-11-15 05:27:42.202924,4,STUDY SPOTS,120,12,5,1,0,0,cloudy,70.1,51,43.02
2025-11-15 05:31:42.202924,7,ACADEMIC,200,12,5,1,0,0,cloudy,85.1,87,43.95
2025-11-15 05:34:42.202924,1,OUTDOORS,100,12,5,1,0,0,clear,98.0,26,26.84
2025-11-15 06:03:42.202924,1,GYMS,180,12,5,1,0,0,clear,70.6,96,53.67
2025-11-15 06:36:42.202924,8,ACADEMIC,200,13,5,1,0,0,clear,64.1,92,46.48
2025-11-15 06:52:42.202924,2,OUTDOORS,100,13,5,1,0,0,clear,87.3,100,100.0
2025-11-15 07:02:42.202924,1,STUDY SPOTS,120,13,5,1,0,0,clear,71.9,55,46.67
2025-11-15 07:04:42.202924,7,ACADEMIC,200,13,5,1,0,0,rain,74.0,79,39.69
2025-11-15 07:05:42.202924,2,ACADEMIC,200,13,5,1,0,0,cloudy,77.1,80,40.47
2025-11-15 08:32:42.202924,2,GYMS,180,15,5,1,0,0,cloudy,74.5,82,45.78
2025-11-15 09:34:42.202924,3,STUDY SPOTS,120,16,5,1,0,0,clear,82.3,115,96.38
2025-11-15 10:23:42.202924,6,HOUSING,300,17,5,1,0,0,rain,62.3,110,36.8
2025-11-15 10:29:42.202924,1,STUDY SPOTS,120,17,5,1,0,0,cloudy,78.5,81,67.93
2025-11-15 10:33:42.202924,2,GYMS,180,17,5,1,0,0,cloudy,73.5,180,100.0
2025-11-15 10:54:42.202924,4,LIBRARIES,150,17,5,1,0,0,cloudy,78.5,64,42.72
2025-11-15 12:47:42.202924,3,DINING,160,19,5,1,0,0,clear,75.0,160,100.0
2025-11-15 13:48:42.202924,3,DINING,160,20,5,1,0,0,clear,70.8,37,23.35
2025-11-15 13:52:42.202924,2,STUDY SPOTS,120,20,5,1,0,0,cloudy,71.9,110,92.39
2025-11-15 14:40:42.202924,5,ACADEMIC,200,21,5,1,0,0,clear,81.6,25,12.99
2025-11-15 14:50:42.202924,3,OUTDOORS,100,21,5,1,0,0,clear,67.2,33,33.99
2025-11-15 14:51:42.202924,3,STUDY SPOTS,120,21,5,1,0,0,cloudy,78.2,101,84.9
2025-11-15 14:55:42.202924,4,LIBRARIES,150,21,5,1,0,0,rain,66.1,102,68.58
2025-11-15 15:09:42.202924,1,DINING,160,22,5,1,0,0,clear,70.0,0,0.0
2025-11-15 15:23:42.202924,1,ACADEMIC,200,22,5,1,0,0,clear,78.9,23,11.72
2025-11-15 15:27:42.202924,5,ACADEMIC,200,22,5,1,0,0,rain,76.7,2,1.17
2025-11-15 15:40:42.202924,1,ACADEMIC,200,22,5,1,0,0,clear,78.1,0,0.0
2025-11-15 15:41:42.202924,4,LIBRARIES,150,22,5,1,0,0,rain,60.8,34,22.83
2025-11-15 15:57:42.202924,1,LIBRARIES,150,22,5,1,0,0,clear,65.7,40,27.25
2025-11-15 15:59:42.202924,4,STUDY SPOTS,120,22,5,1,0,0,clear,70.6,120,100.0
2025-11-15 16:48:42.202924,5,LIBRARIES,150,23,5,1,0,0,clear,63.8,14,9.71
2025-11-15 17:48:42.202924,2,ACADEMIC,200,0,5,1,0,0,cloudy,74.7,23,11.69
2025-11-15 17:58:42.202924,2,DINING,160,0,5,1,0,0,clear,76.1,1,1.06
2025-11-15 19:04:42.202924,3,GYMS,180,1,5,1,0,0,clear,72.6,109,60.83
2025-11-15 19:13:42.202924,3,GYMS,180,2,5,1,0,0,rain,72.2,70,39.35
2025-11-15 19:54:42.202924,1,LIBRARIES,150,2,5,1,0,0,clear,74.7,7,4.96
2025-11-15 19:58:42.202924,1,STUDY SPOTS,120,2,5,1,0,0,clear,68.5,22,18.61
2025-11-15 19:59:42.202924,4,DINING,160,2,5,1,0,0,cloudy,85.0,24,15.16
2025-11-15 20:42:42.202924,3,ACADEMIC,200,3,5,1,0,0,cloudy,76.6,27,13.84
2025-11-15 21:31:42.202924,3,STUDY SPOTS,120,4,5,1,0,0,cloudy,71.2,43,36.26
2025-11-15 22:13:42.202924,2,HOUSING,300,5,5,1,0,0,clear,79.3,287,95.7
2025-11-15 22:16:42.202924,3,GYMS,180,5,5,1,0,0,clear,90.9,64,36.05
2025-11-15 22:47:42.202924,4,LIBRARIES,150,5,5,1,0,0,clear,77.4,4,2.77
2025-11-15 22:58:42.202924,1,ACADEMIC,200,5,5,1,0,0,clear,58.5,25,12.78
2025-11-15 23:09:42.202924,4,STUDY SPOTS,120,6,5,1,0,0,clear,63.7,43,36.05
2025-11-15 23:58:42.202924,4,HOUSING,300,6,5,1,0,0,rain,67.1,228,76.04
2025-11-16 00:50:42.202924,5,LIBRARIES,150,7,6,1,0,0,rain,78.1,0,0.0
2025-11-16 01:22:42.202924,4,HOUSING,300,8,6,1,0,0,clear,90.0,100,33.57
2025-11-16 01:24:42.202924,1,LIBRARIES,150,8,6,1,0,0,clear,83.2,45,30.14
2025-11-16 01:24:42.202924,1,OUTDOORS,100,8,6,1,0,0,rain,76.3,16,17.0
2025-11-16 02:23:42.202924,1,STUDY SPOTS,120,9,6,1,0,0,cloudy,57.7,34,29.06
2025-11-16 02:33:42.202924,3,DINING,160,9,6,1,0,0,rain,66.3,75,46.99
2025-11-16 02:34:42.202924,1,GYMS,180,9,6,1,0,0,clear,74.7,96,53.35
2025-11-16 02:41:42.202924,2,OUTDOORS,100,9,6,1,0,0,cloudy,74.5,27,27.77
2025-11-16 03:09:42.202924,4,ACADEMIC,200,10,6,1,0,0,cloudy,72.4,65,32.62
2025-11-16 03:38:42.202924,8,ACADEMIC,200,10,6,1,0,0,clear,79.7,93,46.57
2025-11-16 03:46:42.202924,3,ACADEMIC,200,10,6,1,0,0,cloudy,75.0,82,41.2
2025-11-16 04:04:42.202924,7,ACADEMIC,200,10,6,1,0,0,clear,79.9,118,59.03
2025-11-16 04:05:42.202924,5,HOUSING,300,10,6,1,0,0,clear,64.8,82,27.39
2025-11-16 04:16:42.202924,3,GYMS,180,11,6,1,0,0,cloudy,66.6,108,60.37
2025-11-16 04:39:42.202924,1,DINING,160,11,6,1,0,0,clear,79.6,160,100.0
2025-11-16 04:53:42.202924,1,GYMS,180,11,6,1,0,0,clear,84.5,93,51.97
2025-11-16 05:32:42.202924,6,HOUSING,300,12,6,1,0,0,clear,74.6,137,45.69
2025-11-16 05:40:42.202924,1,GYMS,180,12,6,1,0,0,clear,85.5,108,60.3
2025-11-16 06:00:42.202924,1,OUTDOORS,100,12,6,1,0,0,clear,83.2,17,17.42
2025-11-16 06:08:42.202924,4,ACADEMIC,200,12,6,1,0,0,clear,73.8,106,53.37
2025-11-16 06:13:42.202924,3,HOUSING,300,13,6,1,0,0,clear,73.5,167,55.81
2025-11-16 07:35:42.202924,6,ACADEMIC,200,14,6,1,0,0,clear,76.5,99,50.0
2025-11-16 07:53:42.202924,4,DINING,160,14,6,1,0,0,clear,69.1,48,30.29
2025-11-16 08:27:42.202924,4,DINING,160,15,6,1,0,0,cloudy,69.7,55,34.49
2025-11-16 08:39:42.202924,2,STUDY SPOTS,120,15,6,1,0,0,clear,77.6,81,68.28
2025-11-16 09:20:42.202924,3,GYMS,180,16,6,1,0,0,clear,72.5,180,100.0
2025-11-16 11:20:42.202924,1,OUTDOORS,100,18,6,1,0,0,clear,76.7,29,29.03
2025-11-16 11:21:42.202924,5,HOUSING,300,18,6,1,0,0,rain,67.3,94,31.42
2025-11-16 13:57:42.202924,1,LIBRARIES,150,20,6,1,0,0,cloudy,88.3,63,42.25
2025-11-16 13:59:42.202924,4,HOUSING,300,20,6,1,0,0,clear,70.2,59,19.94
2025-11-16 14:05:42.202924,3,OUTDOORS,100,20,6,1,0,0,clear,69.4,32,32.43
2025-11-16 15:00:42.202924,1,DINING,160,21,6,1,0,0,clear,73.0,3,2.28
2025-11-16 15:43:42.202924,4,ACADEMIC,200,22,6,1,0,0,cloudy,71.3,11,5.81
2025-11-16 16:31:42.202924,2,HOUSING,300,23,6,1,0,0,clear,81.6,297,99.08
2025-11-16 16:43:42.202924,2,OUTDOORS,100,23,6,1,0,0,cloudy,75.9,41,41.51
2025-11-16 17:07:42.202924,4,DINING,160,23,6,1,0,0,clear,80.5,14,9.34
2025-11-16 17:17:42.202924,3,LIBRARIES,150,0,6,1,0,0,clear,83.2,12,8.36
2025-11-16 17:24:42.202924,1,DINING,160,0,6,1,0,0,rain,76.4,50,31.74
2025-11-16 17:30:42.202924,5,LIBRARIES,150,0,6,1,0,0,cloudy,97.0,6,4.47
2025-11-16 18:24:42.202924,2,ACADEMIC,200,1,6,1,0,0,rain,79.5,24,12.0
2025-11-16 18:26:42.202924,2,LIBRARIES,150,1,6,1,0,0,clear,57.2,0,0.0
2025-11-16 19:13:42.202924,2,DINING,160,2,6,1,0,0,cloudy,69.7,55,34.88
2025-11-16 19:27:42.202924,6,HOUSING,300,2,6,1,0,0,rain,81.8,264,88.32
2025-11-16 19:56:42.202924,4,LIBRARIES,150,2,6,1,0,0,clear,67.6,18,12.44
2025-11-16 20:31:42.202924,4,STUDY SPOTS,120,3,6,1,0,0,clear,62.7,28,23.58
2025-11-16 20:51:42.202924,3,HOUSING,300,3,6,1,0,0,rain,73.9,275,91.95
2025-11-16 21:12:42.202924,1,DINING,160,4,6,1,0,0,clear,81.1,50,31.28
2025-11-16 21:18:42.202924,5,ACADEMIC,200,4,6,1,0,0,clear,72.1,28,14.06
2025-11-16 21:26:42.202924,4,DINING,160,4,6,1,0,0,rain,66.4,12,7.75
2025-11-16 21:27:42.202924,3,LIBRARIES,150,4,6,1,0,0,clear,67.6,7,5.26
2025-11-16 22:06:42.202924,5,HOUSING,300,4,6,1,0,0,clear,58.0,267,89.25
2025-11-16 22:13:42.202924,1,DINING,160,5,6,1,0,0,rain,70.6,53,33.49
2025-11-16 22:20:42.202924,3,GYMS,180,5,6,1,0,0,clear,73.5,130,72.43
2025-11-16 22:29:42.202924,4,HOUSING,300,5,6,1,0,0,rain,90.3,256,85.47
2025-11-16 23:16:42.202924,1,ACADEMIC,200,6,6,1,0,0,rain,69.3,0,0.0
2025-11-16 23:28:42.202924,4,STUDY SPOTS,120,6,6,1,0,0,clear,70.6,54,45.36
2025-11-16 23:45:42.202924,2,OUTDOORS,100,6,6,1,0,0,clear,73.9,32,32.51
2025-11-16 23:50:42.202924,1,STUDY SPOTS,120,6,6,1,0,0,clear,74.5,29,24.53
2025-11-17 00:03:42.202924,2,STUDY SPOTS,120,6,0,0,0,0,clear,83.3,33,28.16
2025-11-17 02:15:42.202924,1,ACADEMIC,200,9,0,0,0,0,clear,72.9,150,75.48
2025-11-17 02:30:42.202924,4,STUDY SPOTS,120,9,0,0,0,0,rain,76.6,29,24.98
2025-11-17 02:40:42.202924,3,OUTDOORS,100,9,0,0,0,0,rain,83.2,8,8.3
2025-11-17 03:05:42.202924,2,STUDY SPOTS,120,9,0,0,0,0,cloudy,79.4,26,21.69
2025-11-17 03:20:42.202924,4,ACADEMIC,200,10,0,0,0,0,clear,74.1,154,77.26
2025-11-17 04:07:42.202924,3,OUTDOORS,100,10,0,0,0,0,clear,55.3,9,9.62
2025-11-17 04:33:42.202924,3,LIBRARIES,150,11,0,0,0,0,clear,80.5,96,64.03
2025-11-17 05:04:42.202924,4,DINING,160,11,0,0,0,0,cloudy,71.1,151,94.4
2025-11-17 05:14:42.202924,3,OUTDOORS,100,12,0,0,0,0,clear,78.4,27,27.81
2025-11-17 06:01:42.202924,3,OUTDOORS,100,12,0,0,0,0,clear,79.2,22,22.06
2025-11-17 06:16:42.202924,2,GYMS,180,13,0,0,0,0,clear,74.9,54,30.25
2025-11-17 06:24:42.202924,3,DINING,160,13,0,0,0,0,clear,62.4,152,95.35
2025-11-17 06:48:42.202924,1,OUTDOORS,100,13,0,0,0,0,clear,82.4,72,72.2
2025-11-17 07:23:42.202924,2,HOUSING,300,14,0,0,0,0,clear,72.2,128,42.87
2025-11-17 07:28:42.202924,1,OUTDOORS,100,14,0,0,0,0,rain,80.8,32,32.04
2025-11-17 07:51:42.202924,3,LIBRARIES,150,14,0,0,0,0,rain,83.5,138,92.19
2025-11-17 08:44:42.202924,2,GYMS,180,15,0,0,0,0,rain,75.0,55,30.58
2025-11-17 09:13:42.202924,1,ACADEMIC,200,16,0,0,0,0,clear,80.8,175,87.67
2025-11-17 09:37:42.202924,3,DINING,160,16,0,0,0,0,clear,78.6,16,10.23
2025-11-17 09:42:42.202924,6,ACADEMIC,200,16,0,0,0,0,clear,74.1,148,74.3
